Image_Name,blur_kernel_size,gau_kernel_type,gau_sigma_x,gau_sigma_y,gau_rotation,gau_noise,Lens_Blur_Radius,motion_blur_amount,Downsample_Scale,impulse_noise_amount,Noise_Std,pixelate_factor,JPEG_Quality,Denoise_Strength,Color_Jitter_Shift,denoise_strength,Grayscale_Applied
03450.jpg,21,,,,,,5,,1.9543163564513943,,19.84935759965942,,87,,,False
04797.jpg,21,iso,2.990817421335572,2.990817421335572,0,,,,2.9539744568959128,,14.779300498463957,,60,,,False
03092.jpg,21,iso,3.5705853541403303,3.5705853541403303,0,,,,7.3080138817591065,,6.311386961375522,,81,,,False
05894.jpg,21,,,,,,,,6.358519817323163,,0.4534136854262827,,77,,,False
02752.jpg,21,,,,,,,,7.359824907342871,,16.671404818282102,,60,,,False
02357.jpg,21,,,,,,,,6.787395417413468,,14.350741360760795,,65,,,False
04655.jpg,21,iso,0.7684409422899791,0.7684409422899791,0,,,,7.241137315423744,,8.204507959910664,,70,,,False
01253.jpg,21,,,,,,,5,0.8689693228740265,,15.777309934507304,,87,,,False
02404.jpg,21,aniso,4.180141136415299,9.092478086326736,2.935821380550654,,,,4.366351920028088,,9.208287940434145,,63,,,False
02231.jpg,21,,,,,,,12,2.84316637552386,,18.144327398638517,,71,,,False
02044.jpg,21,,,,,,,8,7.872200034131415,,11.341173961872466,,96,,12.770299173680261,False
04404.jpg,21,,,,,,,,3.131223692602007,,7.914853813274815,,67,,,False
04666.jpg,21,,,,,,,14,5.863610324833417,,1.428560617941017,,78,,,False
00554.jpg,21,iso,1.8129814012442733,1.8129814012442733,0,,,,5.094226449382847,,2.6888243583650007,,88,,,False
04139.jpg,21,,,,,,,,4.846139215849277,,2.8314033721434706,,78,,,False
01697.jpg,21,,,,,,,,1.165815391176092,,2.443847323380628,,76,,,False
01219.jpg,21,iso,9.409466012035493,9.409466012035493,0,,,,3.7878026815607564,,10.67391297968994,,73,,,False
00013.jpg,21,,,,,,5,,5.9114501981584935,,7.034454421622169,,81,,,False
03530.jpg,21,,,,,,5,,4.584220841625269,,1.8138173659885837,,76,,,False
01296.jpg,21,,,,,,,,3.263376033746974,,0.5928915118910094,,67,,,False
02094.jpg,21,,,,,,,,3.4629833559350782,,13.60123370393884,,96,,,False
03980.jpg,21,,,,,,5,,3.2082723752125286,,12.785024219898675,,65,,,False
03099.jpg,21,,,,,,,,7.874775553867645,,19.92495779459392,,81,,,False
02388.jpg,21,,,,,,5,9,1.1352260814946513,,10.591387009059066,,100,,5.916558136885013,False
02984.jpg,21,aniso,3.608175584489576,0.8498410766798096,-2.8697907633608555,,,,6.637520556394121,,8.18715893515068,,85,,5.130718349768097,False
06038.jpg,21,aniso,9.41188562936304,6.837165081811643,-2.1857790046277525,,,,1.273589710615978,,13.698471868009358,,98,,,False
01118.jpg,21,,,,,,5,,7.640323776758031,,16.69024691182858,,75,,,False
05430.jpg,21,,,,,,,,2.0866353499094146,,6.478523362416726,,63,,,False
01266.jpg,21,,,,,,,,7.933356906795117,,10.682857856997256,,70,,,False
03745.jpg,21,,,,,,,,2.9445331916249895,0.04709268952406941,4.498405736135698,,88,,,False
03175.jpg,21,,,,,,,,6.346857498600307,,8.20063762162948,,74,,,False
02452.jpg,21,,,,,,5,,4.642466186303018,0.023352660210046828,10.585230721467006,,71,,11.651304051832536,False
04549.jpg,21,iso,9.678137249480198,9.678137249480198,0,,,,1.276017178682499,0.03468562615314559,16.75958945650977,,72,,,False
00064.jpg,21,,,,,,5,,0.8468901247331952,,2.018127501316178,,82,,,False
01337.jpg,21,aniso,0.3107054159604059,6.061971398597394,-2.6716437105657542,,,,3.4959389317689036,,2.8427020734625352,,79,,8.576802216220827,False
02374.jpg,21,iso,6.84098558960356,6.84098558960356,0,,5,,1.2104693086446856,,6.556557761740695,,98,,,False
00913.jpg,21,,,,,,,10,6.496699536936272,,17.35825876491678,,96,,,False
00216.jpg,21,,,,,,5,,3.5054666468169,,3.638986534521955,,67,,,False
04472.jpg,21,,,,,,,,7.560910725431854,,7.219972542367832,,96,,,False
00428.jpg,21,aniso,5.560171899373311,9.372157899972178,-0.610180726185523,,,13,7.068360127910613,0.04120784190090103,1.5765228348833094,,86,,,False
02495.jpg,21,,,,,,,,5.105035607927074,0.027605913726710604,0.4582057186158117,,67,,,False
00171.jpg,21,,,,,,,,4.6961647622088085,,17.622023730191472,,78,,,False
00563.jpg,21,,,,,,,,2.934880221950567,,1.2340819658955948,,98,,,False
05374.jpg,21,,,,,,,,4.87412422364571,,9.01788479490746,,71,,,False
01790.jpg,21,,,,,,,,7.8001464435095516,,12.54251117555789,,81,,10.769289055189102,False
05546.jpg,21,,,,,,5,,3.8112155683843243,,6.008956226385369,,89,,,False
02336.jpg,21,aniso,9.645652449143586,2.8505069966050596,-2.7790301339602643,,,5,4.072768020073796,,0.8529206359326502,,62,,,False
02190.jpg,21,,,,,,,,1.4022784632386673,,13.20007581422532,,89,,,False
02150.jpg,21,,,,,,,,1.0093339193179915,,1.9938773595159187,,84,,,False
04119.jpg,21,,,,,,,,7.9587091699491515,,0.032015886154459494,,91,,,False
02149.jpg,21,,,,,,5,,7.722950594274755,,5.522605165412681,,68,,,False
05535.jpg,21,,,,,,,,5.119306708447983,,18.259050081180565,,83,,,False
02208.jpg,21,,,,,,,,3.4810974492335367,,4.934743941894575,,73,,,False
02464.jpg,21,,,,,,,7,4.50883827426102,,12.223144474853296,,73,,,False
01516.jpg,21,iso,5.672496579534657,5.672496579534657,0,,,,1.7983065534557154,,13.067950835449647,,97,,,False
02888.jpg,21,,,,,,5,,6.290916652836756,,8.761665308175214,,94,,,False
04708.jpg,21,,,,,,,,4.7075597647927845,,7.025037499599511,,82,,,False
02941.jpg,21,,,,,,,,6.539649435203072,,3.290869414051507,,99,,,False
06082.jpg,21,aniso,2.726118043405126,7.2798324990588785,-1.7895518610168881,,5,,7.922113015217186,,9.625303634151173,,66,,,False
04936.jpg,21,,,,,,,,5.154475991691574,,15.421412772891092,,100,,,False
00609.jpg,21,iso,5.705950116330572,5.705950116330572,0,,,,2.7036445521215446,,3.697558384108295,,74,,,False
01998.jpg,21,iso,5.380436183672754,5.380436183672754,0,,,5,7.515117670683575,,6.810421511128264,,61,,,False
03920.jpg,21,,,,,,5,,1.9441887396498616,,5.999269523390605,,96,,,False
02316.jpg,21,iso,7.560536265476699,7.560536265476699,0,,,,3.2561362588511944,,0.7725555189892153,,67,,5.571438032327455,False
04192.jpg,21,,,,,,,,5.634761806036895,,14.796677241319836,,91,,,False
02260.jpg,21,iso,4.908352654653225,4.908352654653225,0,,5,,6.01229843525794,,11.84824808004288,,91,,,False
02124.jpg,21,,,,,,5,,7.414352752851646,,3.247393630650446,,92,,,False
03815.jpg,21,,,,,,,,5.830087351199275,,5.971124752915906,,65,,,False
02914.jpg,21,,,,,,,,1.6984937429852933,,4.564222384927219,,66,,8.810691825624046,False
04602.jpg,21,iso,4.555162520958439,4.555162520958439,0,,,,7.398960498783026,,9.936282440218049,,69,,10.749707324644643,False
01603.jpg,21,,,,,,,,5.11383803385014,,8.755763617689812,,67,,,False
05817.jpg,21,,,,,,,,7.584651254503665,0.03539656291372211,9.56548017228503,,96,,,False
01819.jpg,21,,,,,,,,3.5044697289636453,,0.8904943949353683,,63,,,False
03453.jpg,21,,,,,,,,4.769403077328981,,1.1221678495253196,,81,,,False
02650.jpg,21,,,,,,,,3.6845262322483805,,14.896437499460312,,84,,,False
03209.jpg,21,aniso,7.658954045796065,5.215534207117309,-2.2653496114658482,,5,,6.219453397517718,,8.365166487499193,,88,,,False
04032.jpg,21,,,,,,,,3.136726471259723,,11.681232663774628,,65,,5.97612771999274,False
02818.jpg,21,,,,,,,8,2.6077488399480315,,13.30691533717772,,81,,,False
03926.jpg,21,,,,,,,8,7.365701072823124,,19.16454982559326,,84,,,False
02889.jpg,21,,,,,,,,3.1375932669279782,,0.34602573265153813,,71,,9.286566309340863,False
04181.jpg,21,,,,,,,,7.028496565064387,0.04113493546224053,0.7660629910002603,,60,,,False
03325.jpg,21,,,,,,,,6.19655170528781,,19.38673361994807,,60,,,False
00617.jpg,21,,,,,,,11,6.561131615803372,,12.945086639908414,,68,,,False
01720.jpg,21,,,,,,,,5.962744800356149,,18.592812735998976,,60,,,False
02693.jpg,21,,,,,,5,15,1.368774375067363,,3.552987945479904,,94,,,False
03852.jpg,21,,,,,,,12,2.1847865610340826,,7.316506028226755,,61,,7.372821165567953,False
03503.jpg,21,,,,,,,,7.074252611823824,,16.133342610747288,,80,,,False
04391.jpg,21,,,,,,,,1.382737833737373,,1.245309212723078,,98,,,False
00996.jpg,21,,,,,,5,,2.239885580503664,,16.83148185271003,,69,,,False
04099.jpg,21,,,,,,,,4.387552290043951,,9.945122369191813,,70,,9.783677926127574,False
04259.jpg,21,,,,,,,,3.4448865435901377,,8.58977174758861,,91,,,False
04028.jpg,21,,,,,,,,2.5406030184319777,,5.416135835905493,,70,,,False
03278.jpg,21,,,,,,5,7,5.190207107808295,,14.793089946882262,,76,,,False
01577.jpg,21,,,,,,,,4.480588794564857,,2.4000228986055894,,70,,10.51178440993462,False
03000.jpg,21,iso,5.4768069650878095,5.4768069650878095,0,,,,3.1736017884984973,,15.377284650830527,,61,,,False
05988.jpg,21,,,,,,,,1.7282890835118483,,5.001967484223579,,90,,,False
01161.jpg,21,,,,,,,,1.8931483389711872,,10.339196058828845,,67,,,False
00359.jpg,21,,,,,,5,,2.143790896982371,,4.644136871298288,,90,,,False
00934.jpg,21,,,,,,5,,5.678144010089006,0.045589273007399504,2.813571746421699,,96,,,False
01252.jpg,21,,,,,,,,0.8697823714174607,,19.664716039033742,,100,,,False
01745.jpg,21,,,,,,5,14,4.3844853972249735,,11.098818768489423,,88,,,False
00467.jpg,21,,,,,,5,8,3.9203736496108084,,17.835118409595665,,83,,,False
03399.jpg,21,iso,2.9770807448897614,2.9770807448897614,0,,,,6.508283483078749,,15.51187913872896,,60,,,False
02526.jpg,21,,,,,,,,6.1272684735805845,,18.641853597168204,,77,,,False
00552.jpg,21,iso,2.329823655147033,2.329823655147033,0,,,,1.5936967087262537,,18.192452198877078,,77,,,False
04116.jpg,21,,,,,,,,3.475837879879938,,4.763760237447732,,61,,,False
00321.jpg,21,,,,,,,,7.578079590990881,,18.508547389760448,,93,,13.684350802506783,False
04196.jpg,21,,,,,,,10,1.5350908591709933,,6.324068402990641,,91,,,False
03671.jpg,21,,,,,,,,2.426098882293288,,18.33903744719262,,64,,,False
02873.jpg,21,,,,,,,,7.484153981839224,,15.130017144434273,,71,,,False
01018.jpg,21,,,,,,,,5.504196447252682,,8.403335669818567,,79,,,False
05091.jpg,21,,,,,,5,,5.238665679509276,,19.09409082957405,,90,,,False
04355.jpg,21,,,,,,,,1.7156904188347553,,6.961244571036858,,87,,,False
03578.jpg,21,,,,,,,,5.1437048216203385,,9.929318263770341,,98,,,False
04687.jpg,21,,,,,,,,5.517030843402628,,15.113876004457307,,83,,,False
02654.jpg,21,,,,,,,,5.3193284213449115,,10.05316501503634,,77,,,False
01429.jpg,21,,,,,,,,6.4381834022142055,,6.436857635254933,,67,,,False
00861.jpg,21,,,,,,5,,1.6323289895435242,0.04895603873656032,12.241498190645615,,85,,,False
04802.jpg,21,,,,,,,,2.9763657807993296,,14.341879765940595,,78,,,False
04243.jpg,21,,,,,,5,11,4.045055419894407,,2.0191633103924156,,88,,,False
06211.jpg,21,,,,,,5,,7.264460531754165,,4.1488544327196575,,97,,12.134055785268227,False
00267.jpg,21,iso,0.9310050274848692,0.9310050274848692,0,,,,6.503504803910842,,6.377718602476041,,68,,,False
05024.jpg,21,,,,,,,,3.1261341892145023,,4.358684092147884,,64,,,False
03383.jpg,21,,,,,,5,,6.074035064201511,,12.207539645795322,,73,,12.437658173232116,False
00944.jpg,21,,,,,,,,0.8925987538718193,,13.142495639817056,,72,,,False
04349.jpg,21,iso,2.038639706978929,2.038639706978929,0,,5,,3.7641450026835885,,19.18182421432874,,99,,,False
05319.jpg,21,aniso,3.544023686532523,6.6667539164610785,-1.195961559543553,,5,,4.999281442027889,,13.076382830316572,,80,,,False
01165.jpg,21,,,,,,5,,7.291052630934538,,15.773923305097224,,83,,,False
02468.jpg,21,,,,,,,,7.0142956590249925,,16.638607707571897,,96,,,False
04047.jpg,21,,,,,,,,7.3966496905820645,,13.561874574002005,,83,,,False
06266.jpg,21,,,,,,5,,0.9377820049996937,,6.279216994558501,,82,,,False
00835.jpg,21,,,,,,,,1.137389358531175,,1.634108352566317,,96,,,False
03126.jpg,21,,,,,,,,7.5423269143055585,,11.083644917645222,,69,,,False
04588.jpg,21,iso,3.4463841116620806,3.4463841116620806,0,,5,,6.259114155889624,,0.14278345442535478,,75,,,False
01772.jpg,21,aniso,7.239594270969737,6.303318621714475,-0.03498017193491787,,,,1.2459967311075508,0.0226729017282433,6.579168279273542,,77,,,False
02822.jpg,21,,,,,,,,1.0559535087775411,,5.273761488921814,,97,,,False
05437.jpg,21,aniso,4.09374370554603,8.654947525007401,3.116221916325867,,,,4.519069102473909,,17.336893171260762,,64,,,False
02588.jpg,21,aniso,3.6954665579784285,7.9488817640423495,0.8872290443761388,,,6,7.050379284574049,,4.848099551761966,,75,,9.621100151002139,False
04718.jpg,21,,,,,,,,3.74439443125572,,7.388766725125711,,93,,,False
01977.jpg,21,aniso,1.3048881412609654,8.955427387916384,2.383452059109371,,,,2.593337196361218,,8.461476688137761,,70,,,False
05502.jpg,21,,,,,,,11,5.75362786372262,0.028829451395594563,11.156040482220487,,95,,11.714981952490058,False
03627.jpg,21,,,,,,5,,6.850242457743312,,2.840658412057724,,67,,,False
02731.jpg,21,aniso,2.782727373904105,0.5628695776610315,-2.0466895700893715,,5,,2.30212776033376,,10.784416839317508,,69,,,False
04418.jpg,21,,,,,,,,2.7172362731368067,,6.671447050664825,,64,,,False
01004.jpg,21,iso,6.698948811304611,6.698948811304611,0,,,,5.108883227065166,0.04384758110070559,16.181172826072753,,83,,,False
03809.jpg,21,,,,,,,,2.2839325083173483,,5.018524968395315,,98,,,False
03902.jpg,21,,,,,,,,1.000923585792251,,3.3387068609421844,,78,,,False
04361.jpg,21,,,,,,,,2.83833032245726,,10.07402464674271,,82,,,False
03422.jpg,21,,,,,,,5,2.76374444189382,,0.6248355443863618,,88,,,False
04441.jpg,21,,,,,,,,7.307104637811159,,11.630148223342685,,90,,,False
02851.jpg,21,,,,,,5,10,7.339303044056068,,6.6131315735736536,,98,,,False
04544.jpg,21,,,,,,5,,3.1810453802271548,,6.339250548755004,,63,,7.837387663235859,False
02801.jpg,21,aniso,4.26758400979069,2.465787566554829,-0.7703050209338125,,5,11,2.0321681232504734,,2.4150344010140556,,71,,,False
01366.png,21,iso,9.565508724806019,9.565508724806019,0,,,,5.1673977111624545,,5.613615704644587,,86,,,False
03747.jpg,21,,,,,,,,3.8379591218259934,,12.788759644775967,,97,,,False
03273.jpg,21,,,,,,,,7.321115542936258,,11.722427799846166,,81,,,False
05803.jpg,21,,,,,,5,,4.682705128439297,,19.205107679700202,,74,,,False
03423.jpg,21,,,,,,,,6.24494849320936,,2.1425060760068115,,73,,,False
03108.jpg,21,,,,,,,9,6.309969530829285,,12.717705736565879,,92,,,False
05630.jpg,21,,,,,,,,7.70562174790266,,14.330622810279126,,61,,,False
02296.jpg,21,,,,,,5,,5.1670774524804335,,1.963131596874439,,97,,,False
03904.jpg,21,,,,,,5,,1.590702647292435,,6.936858360382104,,99,,,False
05612.jpg,21,iso,6.413118466815243,6.413118466815243,0,,5,,6.303331697765217,,2.2965255295321896,,97,,,False
03589.jpg,21,,,,,,5,,1.415667491576503,,8.986483269029746,,60,,,False
01415.jpg,21,,,,,,5,,3.777078410733705,0.021966733673997242,5.441842009623034,,83,,,False
02345.jpg,21,iso,8.371426199764725,8.371426199764725,0,,5,,5.050246076938201,0.038700938575206185,1.8071216100451726,,75,,,False
03445.jpg,21,,,,,,,,2.872917118918644,,14.007055797785991,,74,,,False
03194.jpg,21,aniso,7.856300131979316,8.905760019005973,1.4475216040456873,,5,,1.8566345276344536,0.013419550165933014,4.683935667331771,,79,,,False
02032.jpg,21,,,,,,,,5.690620471572306,,10.97869673361178,,69,,,False
03481.jpg,21,,,,,,,9,6.705874590248008,,13.297295722589567,,81,,,False
00397.jpg,21,,,,,,5,,6.747408887170016,,18.365272429533295,,69,,,False
01630.jpg,21,,,,,,,,2.5052176869796194,,13.86659565389601,,98,,,False
04333.jpg,21,,,,,,5,,1.9060973124115157,,15.16429669676917,,68,,,False
03046.jpg,21,iso,6.266548632409379,6.266548632409379,0,,,15,4.909411281328055,0.022812012022038537,7.866350664822592,,95,,10.201588490237661,False
03746.jpg,21,,,,,,5,,2.627095344205509,,16.851891831328945,,65,,,False
02890.jpg,21,iso,0.7565637256665144,0.7565637256665144,0,,,,0.8782250447408035,0.02684331239744337,3.810999089070748,,65,,,False
03037.jpg,21,,,,,,,,3.033459786295489,,4.084396819158213,,96,,11.807403030750638,False
04661.jpg,21,,,,,,5,9,2.250267871506259,,18.749512476211407,,73,,,False
02211.jpg,21,,,,,,,,1.2452071757824545,,16.349078163529118,,65,,,False
03607.jpg,21,,,,,,,,5.314415434553727,,4.408840691544276,,94,,,False
02648.jpg,21,,,,,,,,1.61354225192621,,9.096307061393617,,67,,10.85725298170173,False
03419.jpg,21,,,,,,5,,5.223881515840248,,2.553603637574904,,92,,,False
05404.jpg,21,iso,9.451599302041135,9.451599302041135,0,,,,0.8966031523280185,0.022250504820208215,8.861811317751826,,79,,,False
00178.jpg,21,,,,,,,,4.867189525608729,,1.8454371526281732,,92,,,False
04750.jpg,21,iso,5.863662397182648,5.863662397182648,0,,,,4.5371340476320325,,15.205186595732922,,99,,,False
01282.jpg,21,,,,,,5,,5.177279910578683,,8.951289548944168,,89,,,False
06252.jpg,21,,,,,,5,,7.647987176393887,,11.76336253880656,,78,,,False
04546.jpg,21,,,,,,,,3.2067612420682012,,3.8454850778831062,,64,,,False
03874.jpg,21,,,,,,,,5.500077323735055,,12.986248733548289,,87,,,False
03055.jpg,21,,,,,,,,5.852592363978621,,3.6426688607996027,,84,,,False
02971.jpg,21,aniso,8.97567419800909,1.4500670477846886,2.5684727550708217,,5,,1.8631190070534158,,4.297507157412119,,64,,,False
04564.jpg,21,,,,,,,,4.496796902064561,0.032543462891524315,14.773899521613519,,81,,,False
03861.png,21,,,,,,,,1.1767735378784214,,13.53214837389276,,60,,,False
04654.jpg,21,,,,,,,,5.451282848999412,,16.42723881053621,,94,,,False
04867.jpg,21,,,,,,5,,6.257577257234005,,0.29118334927475065,,80,,,False
02439.jpg,21,,,,,,,,6.812348230040466,,6.530505363881421,,72,,,False
01201.jpg,21,aniso,4.040093597863378,4.515805185064013,0.6590473223563915,,,,1.5248498416441407,,15.912061273221852,,69,,,False
04137.jpg,21,,,,,,,,4.779810406346049,,7.943695925233325,,69,,,False
04308.jpg,21,,,,,,,,4.004106919947084,,0.7605758999722867,,74,,,False
00803.jpg,21,,,,,,5,7,3.6754081580721785,,19.54860358662659,,87,,,False
01789.jpg,21,,,,,,,,6.667240961697387,,16.439857395836782,,64,,,False
06184.jpg,21,,,,,,5,,5.5857246436488115,,15.60163659649168,,90,,,False
02081.jpg,21,,,,,,,,5.055665000041535,,18.29657278064227,,94,,,False
03675.jpg,21,,,,,,,10,4.18456921176413,,5.93714915684409,,63,,,False
04039.jpg,21,,,,,,5,,3.4265541860192714,0.022988669798977977,10.216752282246196,,63,,,False
03831.jpg,21,,,,,,,,1.4648659697340247,,15.397118899593192,,85,,,False
04423.jpg,21,iso,8.733598829547049,8.733598829547049,0,,,,2.287780325254977,,0.6462794964835772,,81,,,False
03755.jpg,21,,,,,,,,1.1797421612438441,,0.7288905470655394,,92,,,False
03297.jpg,21,aniso,7.098889033544035,7.2331643273313135,2.219942832817498,,,,5.562422461409375,,14.710448340836294,,96,,,False
03476.jpg,21,iso,7.255116380303184,7.255116380303184,0,,5,13,4.9816379050255,0.04319607088206774,14.34285137451754,,66,,7.713422820897124,False
04599.jpg,21,iso,1.8071134838702367,1.8071134838702367,0,,5,,4.048620086132169,,12.618687272123495,,73,,,False
05358.jpg,21,aniso,7.655357781547457,1.5972031156123703,-2.083265371256836,,,15,4.065395997642788,,1.2794296053347542,,62,,,False
02250.jpg,21,iso,4.1995352243783,4.1995352243783,0,,,,2.858195709112601,,16.685190716606023,,91,,,False
03964.jpg,21,,,,,,,14,5.652532656546455,,1.419327167648552,,67,,,False
01475.jpg,21,iso,5.87395120506932,5.87395120506932,0,,,10,6.735958756636159,,6.538756066012514,,63,,,False
00902.jpg,21,iso,1.703130399324383,1.703130399324383,0,,5,,2.9913960563023823,,3.7714782627954935,,89,,9.806541606578218,False
02226.jpg,21,,,,,,,,2.750437289355265,,2.2694180414399323,,87,,,False
04689.jpg,21,,,,,,,11,1.198321614746656,,12.789690310401093,,98,,,False
02413.jpg,21,,,,,,5,,7.597737304046433,,15.748343508499028,,77,,,False
02332.jpg,21,,,,,,,6,4.430754506992513,,7.470704719771996,,69,,,False
02611.jpg,21,,,,,,,,6.719807223205057,,8.383402897342044,,76,,,False
05010.jpg,21,,,,,,,,1.2156266058428586,,0.6090904278901732,,79,,,False
01365.jpg,21,iso,2.9377984699986466,2.9377984699986466,0,,5,,4.265356053553403,,11.221611362097574,,85,,,False
01563.jpg,21,,,,,,,8,6.091429033922483,,2.75121404300551,,93,,,False
00348.jpg,21,iso,2.424677137128254,2.424677137128254,0,,5,,6.825682965549088,,12.246107950913242,,66,,5.6190694839647515,False
03916.jpg,21,,,,,,5,,7.907497387238151,,14.100307055886505,,78,,,False
05049.jpg,21,iso,5.3695441513333,5.3695441513333,0,,,,7.253869908238055,,2.3471481869728184,,71,,,False
02185.jpg,21,,,,,,5,8,1.0458224581645572,,8.29737266147931,,91,,,False
04077.jpg,21,iso,4.919549804577658,4.919549804577658,0,,,10,4.218621664249277,0.020541784716736712,14.083960993955165,,80,,,False
03681.jpg,21,,,,,,,,7.791789839570911,,3.2282817274113196,,68,,,False
02999.jpg,21,,,,,,5,,2.7034836185242037,,0.37460678679237747,,64,,,False
03948.jpg,21,iso,3.1953568235543623,3.1953568235543623,0,,5,,1.4633384502022246,,0.9680373541865661,,60,,,False
02772.jpg,21,aniso,7.05546718969108,3.1001125922390984,-2.2581306814965827,,,,2.296252460943032,0.018848483712298955,3.061234841034637,,79,,,False
03283.jpg,21,,,,,,,8,1.6858911823903666,,18.406389119017383,,71,,,False
03002.jpg,21,aniso,8.080833875782192,6.667764404375896,1.4129812130461668,,5,9,4.519781209193493,,0.8310392791460175,,77,,,False
05338.jpg,21,,,,,,,,3.0771965200124685,,7.460979928112488,,93,,,False
02810.jpg,21,aniso,1.0354440046330937,2.1710969525184076,-0.7429940171317733,,,,0.8176872884801986,,18.979872135958704,,75,,,False
02125.jpg,21,,,,,,,,5.953620711856893,,0.6919163822933472,,65,,,False
02782.jpg,21,,,,,,,,6.5370781328536305,,14.71828975775585,,77,,,False
04997.jpg,21,aniso,1.4048693821213278,1.8254118304293765,-1.6760223170768747,,5,,6.139232282591525,,7.4921538965432095,,66,,,False
00809.jpg,21,iso,6.421372612617283,6.421372612617283,0,,,,4.952221182723571,,12.014066517761368,,80,,,False
05941.jpg,21,,,,,,,5,3.6414064159397244,,19.045051281370245,,97,,,False
03689.jpg,21,aniso,2.4909954691656884,1.353298304257128,0.11120837123204286,,,,2.2298421375858486,0.04934400418712147,17.801013494876454,,72,,,False
01354.jpg,21,,,,,,5,,7.8884220926642135,,1.702513231945575,,76,,,False
03001.jpg,21,,,,,,,,2.373965862199747,,9.680014202919748,,93,,5.134917247644876,False
05512.jpg,21,aniso,4.958092330124988,3.8055300844906723,2.2039721892541007,,,,2.7353959104131147,,5.971730848110701,,90,,,False
04843.jpg,21,aniso,0.5126693867061031,5.860788683092171,2.3037580803565962,,,,6.292518754052808,,8.869291768597353,,77,,,False
03202.jpg,21,,,,,,5,,4.641631928723763,0.016724702239002225,10.904804252487004,,61,,,False
04648.jpg,21,,,,,,5,,7.14296281476005,0.04371356813799205,3.6273310456967334,,91,,,False
03624.jpg,21,iso,8.053741897260007,8.053741897260007,0,,5,,3.4167168342451326,,14.705982882411575,,65,,,False
00626.jpg,21,,,,,,,7,6.371947034973134,,9.536277027514172,,72,,,False
01904.jpg,21,,,,,,,7,4.142066654980902,0.04356326559628457,18.213965735251556,,86,,,False
01150.jpg,21,,,,,,,,4.260548808454675,,10.26808890422803,,93,,,False
02289.jpg,21,,,,,,,,7.087782657831978,,13.684330143475938,,64,,,False
04484.jpg,21,,,,,,,6,1.5917136871667434,,4.314565469467819,,90,,,False
02167.jpg,21,aniso,4.497767675838549,7.740476032244468,2.7865506529195736,,,,2.148949078357834,,13.868450326866297,,70,,,False
01023.jpg,21,iso,1.4090336390344282,1.4090336390344282,0,,5,,7.367720974444775,,19.985964190618486,,95,,,False
03368.jpg,21,iso,1.1683157790019898,1.1683157790019898,0,,,,4.4899083697814035,0.02478845860012449,17.809333119295022,,85,,,False
06070.jpg,21,aniso,3.13980148257751,4.761338150008603,2.3245885131532624,,,,1.9990471923314144,,8.968927883308758,,99,,,False
00783.jpg,21,,,,,,,10,4.365677714675874,,11.56322251025638,,97,,,False
03816.jpg,21,,,,,,,,3.1264895347288535,,13.205376651383594,,99,,,False
06348.jpg,21,aniso,0.7566215436049549,0.31796371809646184,1.5724314352451465,,,,0.9862331117779883,0.016228036797447644,4.822128799099286,,64,,,False
02726.jpg,21,,,,,,5,,1.3340894525827927,,13.992499833256261,,76,,,False
04656.jpg,21,,,,,,,,6.047461960932406,,19.06811945256289,,63,,,False
02512.jpg,21,,,,,,,,7.253067295492157,0.021432375458133472,14.530990581936251,,84,,,False
00118.jpg,21,iso,1.0709791496662318,1.0709791496662318,0,,,,2.545819331705415,,10.021317316685106,,85,,,False
02434.jpg,21,,,,,,,,1.9944383524484475,,18.24727379543213,,95,,,False
02483.jpg,21,,,,,,,,4.4996535756632285,,14.62355391496361,,72,,,False
04653.jpg,21,,,,,,5,,4.017025499288649,,3.698390884225684,,60,,,False
01413.jpg,21,aniso,7.247284526618429,1.7214284763397476,3.118859465636242,,,,0.8302617803629251,,12.535591008243834,,100,,7.9696533799103255,False
04437.jpg,21,,,,,,,,4.4394184704308,,17.092602164276162,,68,,5.031681253895846,False
05749.jpg,21,,,,,,,,2.709395156688986,,2.1189424478290575,,92,,,False
04265.jpg,21,,,,,,,,6.814622497189092,,2.6600607437178736,,78,,,False
03306.jpg,21,,,,,,5,,3.050183106746367,,6.486312322601484,,88,,,False
00990.jpg,21,,,,,,,,2.35334984582266,,18.771490798105848,,91,,5.7092628796611695,False
03317.jpg,21,,,,,,,12,1.2098232995884095,,9.693752937368835,,84,,,False
00329.jpg,21,aniso,4.104450867906323,7.002428889163146,1.4908470928017392,,,,4.93090153509136,,9.554588608472026,,60,,,False
03829.jpg,21,iso,7.751741817531482,7.751741817531482,0,,5,10,5.567868176606939,,5.738916470804318,,75,,,False
04927.jpg,21,,,,,,5,,5.418674016444308,,5.054509798895719,,80,,10.764596346424298,False
03390.jpg,21,,,,,,,,5.1986905525345275,,19.493178247104005,,86,,,False
03208.jpg,21,iso,2.038703439601828,2.038703439601828,0,,,,3.5368171269154676,,9.6750970248358,,99,,10.935270342359114,False
00300.jpg,21,,,,,,5,13,4.367678910455914,0.019675597139944274,11.42616420035338,,91,,,False
01945.jpg,21,,,,,,,,2.74346712557862,0.04179298093214134,18.12313397174717,,70,,,False
05381.jpg,21,iso,9.758617998352616,9.758617998352616,0,,,,3.974240816933299,,14.186889248897458,,96,,,False
03170.jpg,21,,,,,,,,5.872760835764587,,4.896472009094184,,66,,,False
